hot_inlet_temperature_k,cold_inlet_mass_flow_kg_s,hot_outlet_temperature_k,cold_outlet_temperature_k,hx_1_heat_load_kw,hot_outlet_pressure_pa,cold_outlet_pressure_pa,hot_outlet_mass_flow_kg_s,cold_outlet_mass_flow_kg_s,hx_1_logarithmic_mean_temperature_difference_lmtd_k,hot_inlet_temperature_k_noisy,cold_inlet_mass_flow_kg_s_noisy,hot_outlet_temperature_k_noisy,cold_outlet_temperature_k_noisy,hx_1_heat_load_kw_noisy,hot_outlet_pressure_pa_noisy,cold_outlet_pressure_pa_noisy,hot_outlet_mass_flow_kg_s_noisy,cold_outlet_mass_flow_kg_s_noisy,hx_1_logarithmic_mean_temperature_difference_lmtd_k_noisy
383.251,2.40909,374.932,2011.51,77.083,500000,100000,1,2.40909,77.083,393.4033990495105,2.417411622347005,388.157734745676,1839.8827407446329,85.36950793657573,494750.7247662452,108511.33186475562,0.9759465101403432,2.446715987347512,84.89886091637081
383.251,2.63636,374.865,2011.51,77.3671,500000,100000,1,2.63636,77.3671,379.3601326376818,2.7554602894976097,377.0571006271309,1965.416682238147,75.30795517842147,507483.4928909692,101618.673466979,0.993944620306532,2.7741007995829605,75.47339925586496
383.251,2.86364,374.808,2011.51,77.607,500000,100000,1,2.86364,77.607,405.6286821456591,2.67782865571321,389.8814493119936,2189.697752126513,67.91081771607408,498729.21705538064,95417.24220098376,1.0244067539996669,2.861706067012901,89.03441063252487
383.251,3.09091,374.759,2011.51,77.8123,500000,100000,1,3.09091,77.8123,374.9620820979971,3.049812612464979,386.4973509645629,2082.5599070663307,93.9928786322156,486390.51026629534,106607.74852578444,1.0485897644046345,2.9400808391464284,67.26647746712183
383.251,3.36364,374.709,2011.51,78.0228,500000,100000,1,3.36364,78.0228,377.0035577636571,3.338073156412882,375.9534153294668,2060.0993907112065,65.76751021097459,502885.93411098886,108456.55831191664,1.063034554073092,3.3954489668393544,71.06531334881186
383.251,3.59091,374.673,2011.51,78.1742,500000,100000,1,3.59091,78.1742,347.401856273746,3.504813445076339,322.65697849566584,2121.622630536492,64.11320831607499,460291.4988428851,103174.17886660804,0.986083308030715,3.382021194636846,95.73916606829404
383.251,3.81818,374.642,2011.51,78.3078,500000,100000,1,3.81818,78.3078,379.05247516167367,3.8968504421951455,373.465511093337,1753.7782570579166,70.78527027449479,466293.763544388,99400.61785675892,0.8659476946064555,3.951070966892022,86.94348775163581
383.251,4.04545,374.614,2011.51,78.4267,500000,100000,1,4.04545,78.4267,354.91751713593146,4.124062650073273,432.17927866275977,2095.181650264587,83.4417419600249,481541.1998835528,102412.51723175267,0.94630010773769,4.130679883899626,78.4402788926164
383.251,4.27273,374.588,2011.51,78.5331,500000,100000,1,4.27273,78.5331,426.7632654223196,3.798967757748104,339.86800644435846,2092.236195646502,82.89223890584381,509011.3153350781,94026.7167847771,1.053948334782272,4.116012731397706,64.6715119578384
383.251,4.54545,374.561,2011.51,78.6469,500000,100000,1,4.54545,78.6469,366.84625088183,4.461354069133004,393.2812844320089,2084.1621540825927,81.39190350195796,512177.6093340295,105612.87236172642,1.0453765834001592,4.362367449218715,83.56814120753751
383.251,4.77273,374.541,2011.51,78.732,500000,100000,1,4.77273,78.732,403.1329110588392,4.852929860176332,374.6557457830668,2268.164183629421,70.59189206789917,478285.28473924845,102456.91649114616,0.9746516263039532,4.807029081662338,98.6228445745815
383.251,5.0,374.523,2011.51,78.8094,500000,100000,1,5.0,78.8094,390.4810395629966,5.089712018169729,378.6179185145989,1847.368940409242,77.58085894148772,532559.6691571828,103954.06791605472,1.05545140261753,4.827711933359481,78.45416451050056
385.271,0.5,377.429,2011.51,66.5485,500000,100000,1,0.5,66.5485,399.8532880661786,0.5297201560298289,320.4806750186403,1821.7821461958235,88.17751170836783,503448.9705317925,94805.78454782622,1.002258899175711,0.4847824327649929,75.04033640509289
385.271,0.727273,376.429,2011.51,70.7687,500000,100000,1,0.727273,70.7687,421.42474997500295,0.6598645295865921,366.1056790347719,2304.233042017724,73.55892448152402,477250.3406454927,105123.5412544338,0.9508004048571947,0.7237646973834149,58.41455583123563
385.271,0.954545,375.872,2011.51,73.1183,500000,100000,1,0.954545,73.1183,397.8764055394592,0.9448411773623072,373.07740991701166,1968.597870573236,72.04345087488957,513084.3631980607,101431.00318304168,0.8813244893707822,1.011863188891733,76.77663649531925
385.271,1.22727,375.462,2011.51,74.8487,500000,100000,1,1.22727,74.8487,387.3783320956111,1.2501986807558334,375.6829134999257,1999.5954739455744,76.91655095883539,465980.4131669965,90434.60996530551,0.985528143522122,1.1302886773164504,73.62690129880714
385.271,1.45455,375.232,2011.51,75.8167,500000,100000,1,1.45455,75.8167,394.3531542711072,1.4871268823677446,447.76296382574094,1871.2044392959629,77.37017984267173,530821.7885641147,95762.37661907694,0.9721083314494412,1.6203437126877958,62.69072264866031
385.271,1.68182,375.062,2011.51,76.5329,500000,100000,1,1.68182,76.5329,366.2076980647078,1.7911274727397322,301.89613046613897,2116.117872353596,78.3171370428599,559565.4680914042,92281.07135793086,0.9636454736343096,1.644592091716068,81.61210632881799
385.271,1.90909,374.932,2011.51,77.0843,500000,100000,1,1.90909,77.0843,414.7355690564455,1.919186259074104,357.914451451632,1799.4663924242338,65.75740355109136,526183.6796735598,96869.4153026676,0.9696387687997496,1.924996711394188,78.45593129437319
385.271,2.13636,374.828,2011.51,77.5217,500000,100000,1,2.13636,77.5217,401.1281877026796,2.051638941502086,422.0724230852055,2138.717901442739,74.86224650155845,488588.2812173788,94494.94136996794,0.9487324511728854,2.222033804282166,83.69601617426771
385.271,2.40909,374.729,2011.51,77.9405,500000,100000,1,2.40909,77.9405,380.2703490234396,2.5378900342119786,372.0565118205272,1848.514496965612,73.22476636694017,461031.1516016348,99548.70519608718,1.036277702853894,2.440509678905589,92.9080010132546
385.271,2.63636,374.661,2011.51,78.2249,500000,100000,1,2.63636,78.2249,384.2250881240908,2.680540195559526,393.7075916789323,2127.6482105540167,85.46406518200541,504487.1187935947,92290.30580485228,1.0376491717791982,2.650298307925945,81.4512627743331
385.271,2.86364,374.604,2011.51,78.4652,500000,100000,1,2.86364,78.4652,380.0912492650625,2.808145392828245,369.2973897903962,1946.842767126224,57.26817563217466,465375.54658111365,100861.38425471062,1.0043278383218377,2.7826510946770213,77.40175892841218
385.271,3.09091,374.556,2011.51,78.6708,500000,100000,1,3.09091,78.6708,384.8062651782021,2.9538839062756908,434.4738806727773,1973.318728457624,64.02872312295517,482078.7321784097,104392.32111367384,1.0145557638086555,3.108384619381797,79.1282677740308
385.271,3.36364,374.506,2011.51,78.8815,500000,100000,1,3.36364,78.8815,374.80270975002617,3.0751921706841463,340.1560588982355,2119.2424461142027,66.87573717311004,510174.6636386392,102876.6932054772,0.9545457327015032,3.710972094615559,76.44720069068924
385.271,3.59091,374.47,2011.51,79.0331,500000,100000,1,3.59091,79.0331,334.2039105475308,3.6027213449640887,322.9039760261505,1764.664935647883,69.3644462282816,497613.28331717686,94702.1530358026,0.9871548765621652,3.657565806930616,80.40154148248396
385.271,3.81818,374.438,2011.51,79.1669,500000,100000,1,3.81818,79.1669,378.1157303058468,3.6425146576446448,425.46419497798377,2087.1840118997216,86.96837173295131,522106.657705394,98807.97428427207,0.9812757871910353,3.980335782369794,77.44536128773132
385.271,4.04545,374.41,2011.51,79.2859,500000,100000,1,4.04545,79.2859,403.2954875103158,3.9382925617036815,386.07769478907767,1958.341575409748,78.34708604055297,539345.9408663448,100614.70713793689,1.0292944505063286,3.813847030141604,84.21899876736911
385.271,4.27273,374.385,2011.51,79.3925,500000,100000,1,4.27273,79.3925,394.6980913289421,4.439180739893506,422.5597295240549,2094.1368644989902,86.2607945837265,448180.2275220564,107879.97875696556,0.9579669168791318,4.102599925502388,85.61822163604653
385.271,4.54545,374.357,2011.51,79.5065,500000,100000,1,4.54545,79.5065,393.8290885139769,4.430575749044018,408.9158918835017,1699.932087215888,71.15030505548297,509539.8294113618,97688.98143329722,1.0619566299432934,4.611350972273616,84.04523395194848
385.271,4.77273,374.337,2011.51,79.5916,500000,100000,1,4.77273,79.5916,396.6962357379369,4.936127956268478,350.3757016675248,1955.5118171999404,90.38170357940255,511692.3986128203,91701.31409553514,0.9569883115014703,4.838962353887433,82.24408412644641
385.271,5.0,374.319,2011.51,79.6691,500000,100000,1,5.0,79.6691,381.7091284495237,4.4789170946643,387.888475925534,2425.283289308817,80.73014081698291,459564.04864744464,100710.81400652592,0.9324501554055328,4.846366353300371,77.84807052122899
387.291,0.5,377.232,2011.51,67.3773,500000,100000,1,0.5,67.3773,377.168703933008,0.4860442434400553,424.9593506900267,2191.324768889071,58.260166954278205,538180.5089829676,89511.52817361621,0.937369554561292,0.4907076015942562,64.44080191973597
387.291,0.727273,376.23,2011.51,71.6074,500000,100000,1,0.727273,71.6074,399.0261100033302,0.7015829721565778,311.093043899682,2477.696352659585,82.71275386299827,510699.31166748825,101311.7123957826,0.9230660685830472,0.7049840380760962,78.41143108157854
387.291,0.954545,375.673,2011.51,73.9587,500000,100000,1,0.954545,73.9587,391.37725829451847,1.0106131501301725,283.9513637177346,2303.331829001489,71.51797532341001,435047.7603630896,101944.57929384288,1.0462538253894311,0.9613528676195338,79.92714907609965
387.291,1.22727,375.262,2011.51,75.6917,500000,100000,1,1.22727,75.6917,389.5029670138985,1.2301057057418603,279.5874766415424,1799.4145656368607,67.87645070488239,512074.8314384068,95163.11761126916,0.9390217871849522,1.160770653809476,84.3807276795218
387.291,1.45455,375.032,2011.51,76.6612,500000,100000,1,1.45455,76.6612,354.17435865198115,1.310667010979931,307.35361616859404,1966.9810201133948,80.44804416563741,477597.087387946,99978.20784529977,0.9857259960952685,1.482253531448473,68.21257778473155
387.291,1.68182,374.862,2011.51,77.3784,500000,100000,1,1.68182,77.3784,387.6479648185415,1.6452359917935664,418.4172581377756,2040.6579735983787,84.33036112532406,461879.1511235362,91733.1145229919,0.9936421718366564,1.7378809625052258,73.14105950060775
387.291,1.90909,374.731,2011.51,77.9305,500000,100000,1,1.90909,77.9305,368.3452514292349,1.9412307038032264,380.03861973944,1830.1540166786413,84.77003401781842,519938.26992911584,104188.49186268244,1.1441498727802069,1.860625226052452,70.4144537490226
387.291,2.13636,374.627,2011.51,78.3685,500000,100000,1,2.13636,78.3685,392.24890059160776,2.297474737559716,407.5158713802814,2022.6160201390712,65.94497690171733,501457.76321487984,94008.0760328052,1.0216298013698049,2.139957027121592,81.9047247731552
387.291,2.40909,374.528,2011.51,78.7878,500000,100000,1,2.40909,78.7878,375.1916694112832,2.3095505827459424,408.5572805698404,2173.4530973440123,75.6236274703369,493751.4529316737,96974.70693140026,0.946539971557711,2.2752639394316585,70.517430575906
387.291,2.63636,374.46,2011.51,79.0726,500000,100000,1,2.63636,79.0726,372.6633494372975,2.512268975260094,338.1643418787009,1339.795067960626,64.3515894562636,506418.388853118,95176.21742491708,0.9590573919815256,2.78995878903018,72.642471437148
387.291,2.86364,374.403,2011.51,79.3131,500000,100000,1,2.86364,79.3131,368.39365359905776,2.5416957691972706,348.4481359033165,1795.878866392249,51.01621823615648,507816.2581737033,95607.9120543634,1.0195713759313176,3.0831376653145224,76.94153567844283
387.291,3.09091,374.355,2011.51,79.519,500000,100000,1,3.09091,79.519,390.8702683590956,3.0721035612261183,370.1194525699512,2120.1589612754165,73.35349352347025,467996.50543046783,93104.12212950332,0.9560457342455284,3.0193191465639404,77.11819463221883
387.291,3.36364,374.304,2011.51,79.73,500000,100000,1,3.36364,79.73,385.43084326878704,3.6328839078918618,385.4008995842489,1998.6756494085669,80.27778403884908,468059.1645175405,98790.4710429943,1.0456361690688565,3.160352553891769,72.83363561914635
387.291,3.59091,374.268,2011.51,79.8818,500000,100000,1,3.59091,79.8818,375.1500650611159,3.733605316296485,346.0810928123468,1973.432021245624,79.31857878952684,493130.014612699,93806.19204104584,1.0145457160510791,3.7738624355202655,71.71896774583422
387.291,3.81818,374.237,2011.51,80.0157,500000,100000,1,3.81818,80.0157,406.1240792675193,4.075657669860216,324.7158136575009,1910.684167724391,65.86186801741653,462816.1253883808,97866.07575755114,0.9857229382595536,3.826035536781252,74.10488383050222
387.291,4.04545,374.208,2011.51,80.1349,500000,100000,1,4.04545,80.1349,385.8496301405207,4.124325271251286,352.174574335845,1863.3283360426049,52.97276808522068,508886.7456203232,109423.51742728364,1.0001146279273296,3.648014707041535,73.4071268604169
387.291,4.27273,374.183,2011.51,80.2416,500000,100000,1,4.27273,80.2416,399.1147181938359,4.445292651652008,395.4082203578128,2046.190512512328,83.16821473697478,486756.156615575,94560.83934580509,0.9320765609091448,4.120327492407832,75.55452626951461
387.291,4.54545,374.156,2011.51,80.3557,500000,100000,1,4.54545,80.3557,355.1272389548829,4.441990880531336,365.934155821515,1918.8047530710164,76.64510580185507,517632.1754753432,99656.10464695744,1.102103267816088,4.585881655679589,69.4472579172448
387.291,4.77273,374.136,2011.51,80.4409,500000,100000,1,4.77273,80.4409,366.3568265704372,4.97629055896927,400.1653785995374,2119.517943173842,79.78769523826105,497971.0477148303,109312.57768465042,1.0188928987093924,4.535205066594111,66.63760167021239
387.291,5.0,374.117,2011.51,80.5186,500000,100000,1,5.0,80.5186,387.8672142510723,5.305701980533352,340.7955909994518,2053.854711068046,70.13550938850338,491028.6733362413,92535.45275452518,1.0093097455976594,4.746555489810612,87.75850994391314
389.312,0.5,377.038,2011.51,68.1982,500000,100000,1,0.5,68.1982,407.5762572536064,0.4858048039453974,329.64232228425857,2170.021008012905,66.21527759428626,489633.19420215633,99108.5638681458,1.017094007412627,0.5067428406082185,63.55748302221813
389.312,0.727273,376.033,2011.51,72.4374,500000,100000,1,0.727273,72.4374,383.2937791134089,0.703242402015708,400.54784725895246,2152.2898006018213,83.33817395146023,502132.917629432,94943.44528179402,1.0027813437925028,0.7297203752696295,85.03404189166699
389.312,0.954545,375.475,2011.51,74.7941,500000,100000,1,0.954545,74.7941,385.6744313234127,0.9205062925914416,277.8313772648588,1592.7228629901638,74.62787431101206,480343.0363078156,101697.4824867514,1.021380507559965,0.9839745263279012,79.73296911181801
389.312,1.22727,375.063,2011.51,76.5303,500000,100000,1,1.22727,76.5303,394.5102936553047,1.233161464716737,427.2716082521232,2083.486940177857,74.229673107654,508390.60348445614,94086.40754497456,1.0303443307471998,1.0920428751962403,70.27184168356156
389.312,1.45455,374.833,2011.51,77.5014,500000,100000,1,1.45455,77.5014,416.7457935316765,1.4498806185025763,377.3341277769874,1842.995759323995,89.01782098279129,490225.145069513,107632.37730599265,0.9699810339346456,1.3585619997690983,87.16918313753155
389.312,1.68182,374.663,2011.51,78.2198,500000,100000,1,1.68182,78.2198,420.0593195599358,1.6505327388185635,424.95227329254897,2085.008929809761,95.85323864714924,509377.4982970723,102734.42557773282,0.9993397506444468,1.6185307571545793,86.55733232358037
389.312,1.90909,374.531,2011.51,78.7727,500000,100000,1,1.90909,78.7727,371.4298886705172,1.9362531807013503,321.9791168880019,1502.8562952965428,52.66723243788621,502923.52642883145,102563.23393680828,0.9599214135195674,1.804264884409003,78.06988397242272
389.312,2.13636,374.427,2011.51,79.2114,500000,100000,1,2.13636,79.2114,419.4934223929217,2.062732849668108,373.0824175296874,1938.3120394563853,97.17698682491402,520904.5932933105,96787.44395284304,0.9939862911860332,2.133412233152561,69.08055388476929
389.312,2.40909,374.328,2011.51,79.6314,500000,100000,1,2.40909,79.6314,367.4575422170769,2.3091946289664884,377.79280307045485,1978.1076458450684,69.49859440462211,514349.0204405733,100645.86579419552,0.9715602951795622,2.18403223530227,80.86551679973614
389.312,2.63636,374.26,2011.51,79.9166,500000,100000,1,2.63636,79.9166,437.1058904034495,2.8070652524905824,337.18155574852915,2139.1665006459625,83.80404416200258,473292.9998279718,104641.13146734172,0.914796980851246,2.710423416915654,72.1746481214213
389.312,2.86364,374.203,2011.51,80.1574,500000,100000,1,2.86364,80.1574,376.9048771347023,2.834329608889812,403.0612324550104,2308.5483602879854,75.82806774113155,441464.91543298896,102698.42492010644,0.962765063186875,2.7556836798713302,78.45250057068162
389.312,3.09091,374.154,2011.51,80.3636,500000,100000,1,3.09091,80.3636,398.4883866543952,2.8876149354793204,333.98694264317623,1991.1178524446848,63.20183694469996,502466.22336283966,96474.0669084505,0.9322833232133324,3.1590411905767386,75.4002613737412
389.312,3.36364,374.104,2011.51,80.5749,500000,100000,1,3.36364,80.5749,424.2698364334082,3.3084223272164164,346.90690134894794,2254.9483159428064,95.8681283655506,478932.9909455502,103484.0921139177,0.9557439083581932,3.062671707175908,90.79031629050075
389.312,3.59091,374.068,2011.51,80.7269,500000,100000,1,3.59091,80.7269,402.1309593941402,3.463195711000961,403.8554120072856,1784.4722742035904,77.84472711580338,528099.3948963898,104701.3486073313,1.033616059983722,3.3411533538606912,76.69524608759556
389.312,3.81818,374.036,2011.51,80.861,500000,100000,1,3.81818,80.861,375.0840082145066,3.934584419024487,382.1683147414302,1892.853181566213,89.10256983548517,504064.05774867017,97897.2649564888,1.0321413140888984,4.062740032338433,75.95468783562032
389.312,4.04545,374.008,2011.51,80.9804,500000,100000,1,4.04545,80.9804,388.99231847420623,3.774663009150692,315.6299250754526,2495.4148721931697,81.67444365901252,486147.192292501,99725.00150818044,0.9764527078798692,4.025983317784445,78.08411862590845
